dat,aapl,lly
2018-07-03,45.9799995422363,86.5100021362305
2018-07-05,46.3499984741211,86.5599975585938
2018-07-06,46.9925003051758,87.3899993896484
2018-07-09,47.6450004577637,87.870002746582
2018-07-10,47.5875015258789,88.0500030517578
2018-07-11,46.9700012207031,87.5599975585938
2018-07-12,47.7574996948242,88.9100036621094
2018-07-13,47.8325004577637,89.7099990844727
2018-07-16,47.7275009155273,89.0699996948242
2018-07-17,47.8624992370605,89.5699996948242
2018-07-18,47.5999984741211,90.0299987792969
2018-07-19,47.9700012207031,89.4300003051758
2018-07-20,47.8600006103516,88.4700012207031
2018-07-23,47.9025001525879,88.879997253418
2018-07-24,48.25,93.3499984741211
2018-07-25,48.7050018310547,96.4300003051758
2018-07-26,48.5525016784668,95.1800003051758
2018-07-27,47.7449989318848,96.5999984741211
2018-07-30,47.4775009155273,98.0199966430664
2018-07-31,47.5724983215332,98.8099975585938
2018-08-01,50.375,98.6999969482422
2018-08-02,51.8474998474121,99.4700012207031
2018-08-03,51.997501373291,100.580001831055
2018-08-06,52.2675018310547,102.0
2018-08-07,51.7775001525879,101.940002441406
2018-08-08,51.8125,102.269996643066
2018-08-09,52.2200012207031,102.190002441406
2018-08-10,51.8824996948242,102.25
2018-08-13,52.2174987792969,102.440002441406
2018-08-14,52.4375,102.440002441406
2018-08-15,52.560001373291,103.330001831055
2018-08-16,53.3300018310547,104.360000610352
2018-08-17,54.3950004577637,105.550003051758
2018-08-20,53.8650016784668,105.819999694824
2018-08-21,53.7599983215332,105.069999694824
2018-08-22,53.7625007629395,105.029998779297
2018-08-23,53.872501373291,104.819999694824
2018-08-24,54.0400009155273,105.769996643066
2018-08-27,54.4850006103516,105.110000610352
2018-08-28,54.9249992370605,105.180000305176
2018-08-29,55.7449989318848,105.330001831055
2018-08-30,56.2574996948242,105.480003356934
2018-08-31,56.9075012207031,105.650001525879
2018-09-04,57.0900001525879,104.620002746582
2018-09-05,56.7174987792969,105.720001220703
2018-09-06,55.7750015258789,105.370002746582
2018-09-07,55.3250007629395,107.029998779297
2018-09-10,54.5825004577637,106.419998168945
2018-09-11,55.9625015258789,105.639999389648
2018-09-12,55.2675018310547,105.970001220703
2018-09-13,56.6025009155273,106.580001831055
2018-09-14,55.9599990844727,105.769996643066
2018-09-17,54.4700012207031,105.709999084473
2018-09-18,54.560001373291,106.879997253418
2018-09-19,54.5924987792969,105.73999786377
2018-09-20,55.0074996948242,106.069999694824
2018-09-21,54.4150009155273,106.330001831055
2018-09-24,55.1974983215332,105.589996337891
2018-09-25,55.5475006103516,105.699996948242
2018-09-26,55.1049995422363,106.309997558594
2018-09-27,56.2374992370605,106.690002441406
2018-09-28,56.435001373291,107.309997558594
2018-10-01,56.814998626709,107.599998474121
2018-10-02,57.3199996948242,107.959999084473
2018-10-03,58.0175018310547,108.620002746582
2018-10-04,56.997501373291,112.98999786377
2018-10-05,56.0724983215332,115.019996643066
2018-10-08,55.9425010681152,115.459999084473
2018-10-09,56.7174987792969,115.449996948242
2018-10-10,54.0900001525879,113.339996337891
2018-10-11,53.6124992370605,107.910003662109
2018-10-12,55.5275001525879,110.480003356934
2018-10-15,54.3400001525879,110.620002746582
2018-10-16,55.5374984741211,111.029998779297
2018-10-17,55.2975006103516,113.589996337891
2018-10-18,54.0050010681152,113.309997558594
2018-10-19,54.8274993896484,111.919998168945
2018-10-22,55.1624984741211,112.029998779297
2018-10-23,55.6824989318848,110.389999389648
2018-10-24,53.7724990844727,106.319999694824
2018-10-25,54.9500007629395,107.889999389648
2018-10-26,54.0750007629395,106.389999389648
2018-10-29,53.060001373291,107.400001525879
2018-10-30,53.3250007629395,108.339996337891
2018-10-31,54.7150001525879,108.440002441406
2018-11-01,55.5550003051758,107.860000610352
2018-11-02,51.8699989318848,106.75
2018-11-05,50.3974990844727,110.139999389648
2018-11-06,50.9425010681152,105.900001525879
2018-11-07,52.4874992370605,109.720001220703
2018-11-08,52.122501373291,110.099998474121
2018-11-09,51.1175003051758,112.209999084473
2018-11-12,48.5424995422363,113.199996948242
2018-11-13,48.0574989318848,112.389999389648
2018-11-14,46.7000007629395,109.809997558594
2018-11-15,47.8525009155273,112.199996948242
2018-11-16,48.3824996948242,113.830001831055
2018-11-19,46.4650001525879,115.809997558594
2018-11-20,44.2449989318848,114.720001220703
2018-11-21,44.1949996948242,112.230003356934
2018-11-23,43.0724983215332,112.870002746582
2018-11-26,43.6549987792969,112.379997253418
2018-11-27,43.560001373291,114.220001220703
2018-11-28,45.2350006103516,115.529998779297
2018-11-29,44.8875007629395,117.0
2018-11-30,44.6450004577637,118.639999389648
2018-12-03,46.2050018310547,118.519996643066
2018-12-04,44.1725006103516,116.519996643066
2018-12-06,43.6800003051758,115.839996337891
2018-12-07,42.122501373291,113.580001831055
2018-12-10,42.4000015258789,114.089996337891
2018-12-11,42.1575012207031,114.5
2018-12-12,42.2750015258789,114.339996337891
2018-12-13,42.7374992370605,114.860000610352
2018-12-14,41.3699989318848,111.930000305176
2018-12-17,40.9850006103516,108.360000610352
2018-12-18,41.5175018310547,106.5
2018-12-19,40.2224998474121,109.110000610352
2018-12-20,39.2075004577637,109.290000915527
2018-12-21,37.6824989318848,109.419998168945
2018-12-24,36.7075004577637,106.75
2018-12-26,39.2924995422363,111.089996337891
2018-12-27,39.0374984741211,112.889999389648
2018-12-28,39.0574989318848,114.199996948242
2018-12-31,39.435001373291,115.720001220703
2019-01-02,39.4799995422363,114.879997253418
2019-01-03,35.5475006103516,111.309997558594
2019-01-04,37.064998626709,114.660003662109
2019-01-07,36.9824981689453,115.279998779297
2019-01-08,37.6875,116.339996337891
2019-01-09,38.3274993896484,117.209999084473
2019-01-10,38.4500007629395,115.940002441406
2019-01-11,38.0724983215332,116.180000305176
2019-01-14,37.5,114.680000305176
2019-01-15,38.2675018310547,117.089996337891
2019-01-16,38.7350006103516,116.800003051758
2019-01-17,38.9650001525879,119.160003662109
2019-01-18,39.2050018310547,116.589996337891
2019-01-22,38.3250007629395,117.089996337891
2019-01-23,38.4799995422363,118.790000915527
2019-01-24,38.1749992370605,114.98999786377
2019-01-25,39.439998626709,114.970001220703
2019-01-28,39.0750007629395,115.029998779297
2019-01-29,38.6699981689453,115.709999084473
2019-01-30,41.3125,116.940002441406
2019-01-31,41.6100006103516,119.860000610352
2019-02-01,41.6300010681152,120.889999389648
2019-02-04,42.8125,120.169998168945
2019-02-05,43.5449981689453,120.430000305176
2019-02-06,43.560001373291,119.269996643066
2019-02-07,42.7350006103516,117.5
2019-02-08,42.6025009155273,119.599998474121
2019-02-11,42.3574981689453,118.01000213623
2019-02-12,42.7224998474121,119.48999786377
2019-02-13,42.5449981689453,119.650001525879
2019-02-14,42.7000007629395,120.75
2019-02-15,42.6049995422363,122.480003356934
2019-02-19,42.7324981689453,122.129997253418
2019-02-20,43.0074996948242,122.660003662109
2019-02-21,42.7649993896484,122.720001220703
2019-02-22,43.2425003051758,124.0
2019-02-25,43.5574989318848,123.889999389648
2019-02-26,43.5825004577637,124.669998168945
2019-02-27,43.7174987792969,125.680000305176
2019-02-28,43.2874984741211,126.290000915527
2019-03-01,43.7425003051758,128.839996337891
2019-03-04,43.9625015258789,127.459999084473
2019-03-05,43.8824996948242,128.490005493164
2019-03-06,43.6300010681152,126.680000305176
2019-03-07,43.125,126.339996337891
2019-03-08,43.2275009155273,126.699996948242
2019-03-11,44.7249984741211,123.5
2019-03-12,45.2275009155273,123.5
2019-03-13,45.4275016784668,124.309997558594
2019-03-14,45.9324989318848,123.080001831055
2019-03-15,46.5299987792969,123.940002441406
2019-03-18,47.0050010681152,125.23999786377
2019-03-19,46.6324996948242,126.589996337891
2019-03-20,47.0400009155273,128.160003662109
2019-03-21,48.7724990844727,128.309997558594
2019-03-22,47.7625007629395,128.300003051758
2019-03-25,47.185001373291,129.869995117188
2019-03-26,46.6974983215332,131.020004272461
2019-03-27,47.1175003051758,128.770004272461
2019-03-28,47.1800003051758,128.949996948242
2019-03-29,47.4874992370605,129.759994506836
2019-04-01,47.810001373291,129.050003051758
2019-04-02,48.5050010681152,129.320007324219
2019-04-03,48.8375015258789,127.050003051758
2019-04-04,48.9225006103516,125.610000610352
2019-04-05,49.25,126.98999786377
2019-04-08,50.0250015258789,127.160003662109
2019-04-09,49.875,127.23999786377
2019-04-10,50.1549987792969,127.190002441406
2019-04-11,49.7374992370605,125.150001525879
2019-04-12,49.7174987792969,123.059997558594
2019-04-15,49.8074989318848,124.080001831055
2019-04-16,49.8125,119.959999084473
2019-04-17,50.7825012207031,116.5
2019-04-18,50.9650001525879,115.199996948242
2019-04-22,51.1324996948242,115.470001220703
2019-04-23,51.8699989318848,117.48999786377
2019-04-24,51.7900009155273,118.0
2019-04-25,51.3199996948242,118.230003356934
2019-04-26,51.0750007629395,119.870002746582
2019-04-29,51.1525001525879,119.599998474121
2019-04-30,50.1674995422363,117.040000915527
2019-05-01,52.6300010681152,118.180000305176
2019-05-02,52.2874984741211,118.459999084473
2019-05-03,52.9375,116.910003662109
2019-05-06,52.1199989318848,116.650001525879
2019-05-07,50.7150001525879,114.940002441406
2019-05-08,50.7249984741211,116.25
2019-05-09,50.1800003051758,115.800003051758
2019-05-10,49.2949981689453,116.220001220703
2019-05-13,46.4300003051758,114.370002746582
2019-05-14,47.1650009155273,114.940002441406
2019-05-15,47.7299995422363,115.620002746582
2019-05-16,47.5200004577637,116.730003356934
2019-05-17,47.25,116.01000213623
2019-05-20,45.7724990844727,116.230003356934
2019-05-21,46.6500015258789,116.580001831055
2019-05-22,45.6949996948242,117.980003356934
2019-05-23,44.9150009155273,116.809997558594
2019-05-24,44.7425003051758,116.790000915527
2019-05-28,44.5574989318848,115.76000213623
2019-05-29,44.3450012207031,115.48999786377
2019-05-30,44.5750007629395,115.900001525879
2019-05-31,43.7675018310547,115.940002441406
2019-06-03,43.3250007629395,116.769996643066
2019-06-04,44.9099998474121,117.559997558594
2019-06-05,45.6349983215332,117.019996643066
2019-06-06,46.3050003051758,117.5
2019-06-07,47.5374984741211,118.349998474121
2019-06-10,48.1450004577637,113.930000305176
2019-06-11,48.7024993896484,112.209999084473
2019-06-12,48.5475006103516,115.23999786377
2019-06-13,48.5374984741211,111.819999694824
2019-06-14,48.185001373291,111.73999786377
2019-06-17,48.4724998474121,113.400001525879
2019-06-18,49.6124992370605,114.650001525879
2019-06-19,49.4674987792969,115.230003356934
2019-06-20,49.8650016784668,115.559997558594
2019-06-21,49.6949996948242,115.48999786377
2019-06-24,49.6450004577637,115.629997253418
2019-06-25,48.8925018310547,115.360000610352
2019-06-26,49.9500007629395,111.339996337891
2019-06-27,49.935001373291,111.470001220703
2019-06-28,49.4799995422363,110.790000915527
2019-07-01,50.3875007629395,112.73999786377
2019-07-02,50.6824989318848,114.199996948242
2019-07-03,51.1025009155273,114.419998168945
2019-07-05,51.0574989318848,112.819999694824
2019-07-08,50.0050010681152,111.519996643066
2019-07-09,50.310001373291,113.080001831055
2019-07-10,50.8074989318848,114.529998779297
2019-07-11,50.4375,109.819999694824
2019-07-12,50.8250007629395,108.290000915527
2019-07-15,51.3025016784668,108.470001220703
2019-07-16,51.125,108.819999694824
2019-07-17,50.8375015258789,107.089996337891
2019-07-18,51.4150009155273,108.339996337891
2019-07-19,50.6474990844727,106.790000915527
2019-07-22,51.8050003051758,107.269996643066
2019-07-23,52.2099990844727,108.220001220703
2019-07-24,52.1674995422363,108.519996643066
2019-07-25,51.7550010681152,107.819999694824
2019-07-26,51.935001373291,108.269996643066
2019-07-29,52.4199981689453,108.720001220703
2019-07-30,52.1949996948242,108.690002441406
2019-07-31,53.2599983215332,108.949996948242
2019-08-01,52.1074981689453,110.51000213623
2019-08-02,51.0050010681152,112.419998168945
2019-08-05,48.3349990844727,108.709999084473
2019-08-06,49.25,111.400001525879
2019-08-07,49.7599983215332,111.120002746582
2019-08-08,50.8574981689453,113.970001220703
2019-08-09,50.247501373291,113.769996643066
2019-08-12,50.1199989318848,113.599998474121
2019-08-13,52.2425003051758,115.699996948242
2019-08-14,50.6875,110.290000915527
2019-08-15,50.435001373291,110.230003356934
2019-08-16,51.625,110.519996643066
2019-08-19,52.5875015258789,112.529998779297
2019-08-20,52.5900001525879,111.01000213623
2019-08-21,53.1599998474121,111.459999084473
2019-08-22,53.1150016784668,111.610000610352
2019-08-23,50.6599998474121,109.51000213623
2019-08-26,51.622501373291,111.779998779297
2019-08-27,51.0400009155273,110.730003356934
2019-08-28,51.3824996948242,110.970001220703
2019-08-29,52.252498626709,112.25
2019-08-30,52.185001373291,112.970001220703
2019-09-03,51.4249992370605,113.959999084473
2019-09-04,52.2975006103516,113.25
2019-09-05,53.3199996948242,114.599998474121
2019-09-06,53.314998626709,114.050003051758
2019-09-09,53.5424995422363,111.069999694824
2019-09-10,54.1749992370605,111.099998474121
2019-09-11,55.8974990844727,111.690002441406
2019-09-12,55.7724990844727,111.470001220703
2019-09-13,54.6875,110.889999389648
2019-09-16,54.9749984741211,110.129997253418
2019-09-17,55.1749992370605,111.120002746582
2019-09-18,55.6925010681152,112.720001220703
2019-09-19,55.2400016784668,114.349998474121
2019-09-20,54.4324989318848,116.160003662109
2019-09-23,54.6800003051758,114.180000305176
2019-09-24,54.4199981689453,113.25
2019-09-25,55.2574996948242,111.389999389648
2019-09-26,54.9724998474121,111.819999694824
2019-09-27,54.7050018310547,112.370002746582
2019-09-30,55.9925003051758,111.830001831055
2019-10-01,56.1474990844727,110.959999084473
2019-10-02,54.7400016784668,107.0
2019-10-03,55.2050018310547,107.290000915527
2019-10-04,56.752498626709,108.199996948242
2019-10-07,56.7649993896484,107.830001831055
2019-10-08,56.0999984741211,107.190002441406
2019-10-09,56.7574996948242,107.300003051758
2019-10-10,57.5224990844727,106.919998168945
2019-10-11,59.0525016784668,108.360000610352
2019-10-14,58.9674987792969,107.900001525879
2019-10-15,58.8300018310547,109.699996948242
2019-10-16,58.5924987792969,107.949996948242
2019-10-17,58.8199996948242,108.459999084473
2019-10-18,59.1025009155273,108.639999389648
2019-10-21,60.127498626709,107.910003662109
2019-10-22,59.9900016784668,109.839996337891
2019-10-23,60.7949981689453,107.400001525879
2019-10-24,60.8950004577637,107.839996337891
2019-10-25,61.6450004577637,110.199996948242
2019-10-28,62.2625007629395,112.98999786377
2019-10-29,60.8224983215332,111.669998168945
2019-10-30,60.814998626709,112.720001220703
2019-10-31,62.189998626709,113.949996948242
2019-11-01,63.9550018310547,112.51000213623
2019-11-04,64.375,113.110000610352
2019-11-05,64.2825012207031,111.25
2019-11-06,64.3099975585938,113.819999694824
2019-11-07,64.8574981689453,112.769996643066
2019-11-08,65.0350036621094,113.529998779297
2019-11-11,65.5500030517578,112.800003051758
2019-11-12,65.4899978637695,113.169998168945
2019-11-13,66.1175003051758,112.790000915527
2019-11-14,65.6600036621094,111.389999389648
2019-11-15,66.4400024414062,113.190002441406
2019-11-18,66.7750015258789,114.069999694824
2019-11-19,66.5725021362305,115.099998474121
2019-11-20,65.7975006103516,114.610000610352
2019-11-21,65.5025024414062,114.75
2019-11-22,65.4449996948242,116.199996948242
2019-11-25,66.5924987792969,117.470001220703
2019-11-26,66.0725021362305,117.089996337891
2019-11-27,66.9599990844727,117.440002441406
2019-11-29,66.8125,117.349998474121
2019-12-02,66.0400009155273,116.73999786377
2019-12-03,64.8625030517578,117.610000610352
2019-12-04,65.4349975585938,118.669998168945
2019-12-05,66.3949966430664,119.769996643066
2019-12-06,67.6774978637695,119.639999389648
2019-12-09,66.7300033569336,120.23999786377
2019-12-10,67.120002746582,120.650001525879
2019-12-11,67.692497253418,120.779998779297
2019-12-12,67.8649978637695,121.699996948242
2019-12-13,68.7874984741211,121.529998779297
2019-12-16,69.9649963378906,122.849998474121
2019-12-17,70.1025009155273,125.330001831055
2019-12-18,69.9349975585938,129.479995727539
2019-12-19,70.004997253418,130.850006103516
2019-12-20,69.8600006103516,132.429992675781
2019-12-23,71.0,131.149993896484
2019-12-24,71.067497253418,131.110000610352
2019-12-26,72.4775009155273,131.139999389648
2019-12-27,72.4499969482422,131.520004272461
2019-12-30,72.879997253418,131.300003051758
2019-12-31,73.4124984741211,131.429992675781
2020-01-02,75.0875015258789,132.210006713867
2020-01-03,74.3574981689453,131.770004272461
2020-01-06,74.9499969482422,132.259994506836
2020-01-07,74.5975036621094,132.509994506836
2020-01-08,75.7975006103516,133.710006713867
2020-01-09,77.4075012207031,135.919998168945
2020-01-10,77.5824966430664,138.0
2020-01-13,79.2399978637695,138.940002441406
2020-01-14,78.1699981689453,140.649993896484
2020-01-15,77.8349990844727,141.110000610352
2020-01-16,78.8099975585938,141.429992675781
2020-01-17,79.682502746582,139.580001831055
2020-01-21,79.1425018310547,140.910003662109
2020-01-22,79.4250030517578,141.559997558594
2020-01-23,79.807502746582,141.210006713867
2020-01-24,79.5774993896484,139.070007324219
2020-01-27,77.2375030517578,138.309997558594
2020-01-28,79.4225006103516,139.259994506836
2020-01-29,81.0849990844727,139.919998168945
2020-01-30,80.9674987792969,142.669998168945
2020-01-31,77.3775024414062,139.639999389648
2020-02-03,77.1650009155273,141.0
2020-02-04,79.7125015258789,143.440002441406
2020-02-05,80.3625030517578,147.350006103516
2020-02-06,81.3024978637695,147.300003051758
2020-02-07,80.0074996948242,146.410003662109
2020-02-10,80.3874969482422,145.509994506836
2020-02-11,79.9024963378906,144.25
2020-02-12,81.8000030517578,143.509994506836
2020-02-13,81.2174987792969,141.800003051758
2020-02-14,81.2375030517578,141.119995117188
2020-02-18,79.75,141.009994506836
2020-02-19,80.9049987792969,140.830001831055
2020-02-20,80.0749969482422,142.0
2020-02-21,78.2624969482422,142.039993286133
2020-02-24,74.5449981689453,138.149993896484
2020-02-25,72.0199966430664,135.410003662109
2020-02-26,73.1624984741211,133.529998779297
2020-02-27,68.379997253418,129.190002441406
2020-02-28,68.3399963378906,126.129997253418
2020-03-02,74.7024993896484,132.839996337891
2020-03-03,72.3300018310547,130.309997558594
2020-03-04,75.6849975585938,140.380004882812
2020-03-05,73.2300033569336,140.149993896484
2020-03-06,72.2574996948242,141.460006713867
2020-03-09,66.5425033569336,135.720001220703
2020-03-10,71.3349990844727,141.190002441406
2020-03-11,68.8574981689453,140.020004272461
2020-03-12,62.0574989318848,126.019996643066
2020-03-13,69.4925003051758,139.369995117188
2020-03-16,60.5525016784668,129.380004882812
2020-03-17,63.2150001525879,143.199996948242
2020-03-18,61.6674995422363,143.089996337891
2020-03-19,61.1949996948242,133.089996337891
2020-03-20,57.310001373291,122.400001525879
2020-03-23,56.0924987792969,119.050003051758
2020-03-24,61.7200012207031,122.889999389648
2020-03-25,61.3800010681152,121.940002441406
2020-03-26,64.6100006103516,134.350006103516
2020-03-27,61.935001373291,134.110000610352
2020-03-30,63.7024993896484,138.440002441406
2020-03-31,63.5724983215332,138.720001220703
2020-04-01,60.2275009155273,136.419998168945
2020-04-02,61.2324981689453,142.179992675781
2020-04-03,60.3525009155273,139.660003662109
2020-04-06,65.6175003051758,141.610000610352
2020-04-07,64.8574981689453,141.880004882812
2020-04-08,66.5175018310547,146.220001220703
2020-04-09,66.9974975585938,145.729995727539
2020-04-13,68.3125,144.419998168945
2020-04-14,71.7624969482422,151.110000610352
2020-04-15,71.1074981689453,151.179992675781
2020-04-16,71.6725006103516,154.729995727539
2020-04-17,70.6999969482422,157.289993286133
2020-04-20,69.2324981689453,157.789993286133
2020-04-21,67.0924987792969,152.669998168945
2020-04-22,69.0250015258789,156.710006713867
2020-04-23,68.7574996948242,159.929992675781
2020-04-24,70.7425003051758,162.929992675781
2020-04-27,70.7925033569336,161.289993286133
2020-04-28,69.6449966430664,157.300003051758
2020-04-29,71.932502746582,155.160003662109
2020-04-30,73.4499969482422,154.639999389648
2020-05-01,72.2675018310547,153.630004882812
2020-05-04,73.2900009155273,153.279998779297
2020-05-05,74.3899993896484,157.889999389648
2020-05-06,75.1575012207031,156.679992675781
2020-05-07,75.9349975585938,152.970001220703
2020-05-08,77.5325012207031,153.509994506836
2020-05-11,78.7525024414062,158.550003051758
2020-05-12,77.8525009155273,157.720001220703
2020-05-13,76.9124984741211,157.929992675781
2020-05-14,77.3850021362305,158.380004882812
2020-05-15,76.9274978637695,159.229995727539
2020-05-18,78.7399978637695,157.960006713867
2020-05-19,78.2850036621094,156.699996948242
2020-05-20,79.807502746582,153.130004882812
2020-05-21,79.2125015258789,152.279998779297
2020-05-22,79.7225036621094,151.160003662109
2020-05-26,79.182502746582,147.960006713867
2020-05-27,79.5274963378906,145.699996948242
2020-05-28,79.5625,150.649993896484
2020-05-29,79.4850006103516,152.949996948242
2020-06-01,80.4625015258789,152.449996948242
2020-06-02,80.8349990844727,153.860000610352
2020-06-03,81.2799987792969,152.529998779297
2020-06-04,80.5800018310547,150.710006713867
2020-06-05,82.875,149.210006713867
2020-06-08,83.3649978637695,149.210006713867
2020-06-09,85.9974975585938,149.130004882812
2020-06-10,88.2099990844727,151.0
2020-06-11,83.9749984741211,144.080001831055
2020-06-12,84.6999969482422,143.539993286133
2020-06-15,85.7474975585938,141.520004272461
2020-06-16,88.0199966430664,163.710006713867
2020-06-17,87.8974990844727,159.970001220703
2020-06-18,87.932502746582,161.070007324219
2020-06-19,87.4300003051758,159.940002441406
2020-06-22,89.7174987792969,160.449996948242
2020-06-23,91.6324996948242,159.339996337891
2020-06-24,90.0149993896484,157.029998779297
2020-06-25,91.2099990844727,162.860000610352
2020-06-26,88.4075012207031,162.830001831055
2020-06-29,90.4449996948242,162.720001220703
2020-06-30,91.1999969482422,164.179992675781
2020-07-01,91.0274963378906,163.300003051758
2020-07-02,91.0274963378906,163.869995117188
