"dat","z","opn","mx","mn","clo","vol"
"20230119","",134.080001831055,136.25,133.770004272461,135.270004272461,58280400
"20230120","",135.279998779297,138.020004272461,134.220001220703,137.869995117188,80223600
"20230123","",138.119995117188,143.320007324219,137.899993896484,141.110000610352,81760300
"20230124","",140.309997558594,143.160003662109,140.300003051758,142.529998779297,66435100
"20230125","",140.889999389648,142.429992675781,138.809997558594,141.860000610352,65799300
"20230126","",143.169998168945,144.25,141.899993896484,143.960006713867,54105100
"20230127","",143.160003662109,147.229995727539,143.080001831055,145.929992675781,70555800
"20230130","",144.960006713867,145.550003051758,142.850006103516,143,64015300
"20230131","",142.699996948242,144.339996337891,142.279998779297,144.289993286133,65874500
"20230201","",143.970001220703,146.610000610352,141.320007324219,145.429992675781,77663600
"20230202","",148.899993896484,151.179992675781,148.169998168945,150.820007324219,118339000
"20230203","",148.029998779297,157.380004882812,147.830001831055,154.5,154357300
"20230206","",152.570007324219,153.100006103516,150.779998779297,151.729995727539,69858300
"20230207","",150.639999389648,155.229995727539,150.639999389648,154.649993896484,83322600
"20230208","",153.880004882812,154.580001831055,151.169998168945,151.919998168945,64120100
"20230209","",153.779998779297,154.330001831055,150.419998168945,150.869995117188,56007100
"20230210","",149.460006713867,151.339996337891,149.220001220703,151.009994506836,57450700
"20230213","",150.949996948242,154.259994506836,150.919998168945,153.850006103516,62199000
"20230214","",152.119995117188,153.770004272461,150.860000610352,153.199996948242,61707600
"20230215","",153.110000610352,155.5,152.880004882812,155.330001831055,65573800
"20230216","",153.509994506836,156.330001831055,153.350006103516,153.710006713867,68167900
"20230217","",152.350006103516,153,150.850006103516,152.550003051758,59144100
"20230221","",150.199996948242,151.300003051758,148.410003662109,148.479995727539,58867200
"20230222","",148.869995117188,149.949996948242,147.160003662109,148.910003662109,51011300
"20230223","",150.089996337891,150.339996337891,147.240005493164,149.399993896484,48394200
"20230224","",147.110000610352,147.190002441406,145.720001220703,146.710006713867,55469600
"20230227","",147.710006713867,149.169998168945,147.449996948242,147.919998168945,44998500
"20230228","",147.050003051758,149.080001831055,146.830001831055,147.410003662109,50547000
"20230301","",146.830001831055,147.229995727539,145.009994506836,145.309997558594,55479000
"20230302","",144.380004882812,146.710006713867,143.899993896484,145.910003662109,52238100
"20230303","",148.039993286133,151.110000610352,147.330001831055,151.029998779297,70732300
"20230306","",153.789993286133,156.300003051758,153.460006713867,153.830001831055,87558000
"20230307","",153.699996948242,154.029998779297,151.130004882812,151.600006103516,56182000
"20230308","",152.809997558594,153.470001220703,151.830001831055,152.869995117188,47204800
"20230309","",153.559997558594,154.539993286133,150.229995727539,150.589996337891,53833600
"20230310","",150.210006713867,150.940002441406,147.610000610352,148.5,68572400
"20230313","",147.809997558594,153.139999389648,147.699996948242,150.470001220703,84457100
"20230314","",151.279998779297,153.399993896484,150.100006103516,152.589996337891,73695900
"20230315","",151.190002441406,153.25,149.919998168945,152.990005493164,77167900
"20230316","",152.160003662109,156.460006713867,151.639999389648,155.850006103516,76161100
"20230317","",156.080001831055,156.740005493164,154.279998779297,155,98944600
"20230320","",155.070007324219,157.820007324219,154.149993896484,157.399993896484,73641400
"20230321","",157.320007324219,159.399993896484,156.539993286133,159.279998779297,73938300
"20230322","",159.300003051758,162.139999389648,157.809997558594,157.830001831055,75701800
"20230323","",158.830001831055,161.550003051758,157.679992675781,158.929992675781,67622100
"20230324","",158.860000610352,160.339996337891,157.850006103516,160.25,59196500
"20230327","",159.940002441406,160.770004272461,157.869995117188,158.279998779297,52390300
"20230328","",157.970001220703,158.490005493164,155.979995727539,157.649993896484,45992200
"20230329","",159.369995117188,161.050003051758,159.350006103516,160.770004272461,51305700
"20230330","",161.529998779297,162.470001220703,161.270004272461,162.360000610352,49501700
"20230331","",162.440002441406,165,161.910003662109,164.899993896484,68749800
"20230403","",164.270004272461,166.289993286133,164.220001220703,166.169998168945,56976200
"20230404","",166.600006103516,166.839996337891,165.110000610352,165.630004882812,46278300
"20230405","",164.740005493164,165.050003051758,161.800003051758,163.759994506836,51511700
"20230406","",162.429992675781,164.960006713867,162,164.660003662109,45390100
"20230410","",161.419998168945,162.029998779297,160.080001831055,162.029998779297,47716900
"20230411","",162.350006103516,162.360000610352,160.509994506836,160.800003051758,47644200
"20230412","",161.220001220703,162.059997558594,159.779998779297,160.100006103516,50133100
"20230413","",161.630004882812,165.800003051758,161.419998168945,165.559997558594,68445600
"20230414","",164.589996337891,166.320007324219,163.820007324219,165.210006713867,49386500
"20230417","",165.089996337891,165.389999389648,164.029998779297,165.229995727539,41516200
"20230418","",166.100006103516,167.410003662109,165.649993896484,166.470001220703,49923000
"20230419","",165.800003051758,168.160003662109,165.539993286133,167.630004882812,47720200
"20230420","",166.089996337891,167.869995117188,165.559997558594,166.649993896484,52456400
"20230421","",165.050003051758,166.449996948242,164.490005493164,165.020004272461,58337300
"20230424","",165,165.600006103516,163.889999389648,165.330001831055,41949600
"20230425","",165.190002441406,166.309997558594,163.729995727539,163.770004272461,48714100
"20230426","",163.059997558594,165.279998779297,162.800003051758,163.759994506836,45498800
"20230427","",165.190002441406,168.559997558594,165.190002441406,168.410003662109,64902300
"20230428","",168.490005493164,169.850006103516,167.880004882812,169.679992675781,55275900
"20230501","",169.279998779297,170.449996948242,168.639999389648,169.589996337891,52472900
"20230502","",170.089996337891,170.350006103516,167.539993286133,168.539993286133,48425700
"20230503","",169.5,170.919998168945,167.160003662109,167.449996948242,65136000
"20230504","",164.889999389648,167.039993286133,164.309997558594,165.789993286133,81235400
"20230505","",170.979995727539,174.300003051758,170.759994506836,173.570007324219,113453200
"20230508","",172.479995727539,173.850006103516,172.110000610352,173.5,55962800
"20230509","",173.050003051758,173.539993286133,171.600006103516,171.770004272461,45326900
"20230510","",173.020004272461,174.029998779297,171.899993896484,173.559997558594,53724500
"20230511","",173.850006103516,174.589996337891,172.169998168945,173.75,49514700
"20230512","",173.619995117188,174.059997558594,171,172.570007324219,45533100
"20230515","",173.160003662109,173.210006713867,171.470001220703,172.070007324219,37266700
"20230516","",171.990005493164,173.139999389648,171.800003051758,172.070007324219,42110300
"20230517","",171.710006713867,172.929992675781,170.419998168945,172.690002441406,57951600
"20230518","",173,175.240005493164,172.580001831055,175.050003051758,65496700
"20230519","",176.389999389648,176.389999389648,174.940002441406,175.160003662109,55809500
"20230522","",173.979995727539,174.710006713867,173.449996948242,174.199996948242,43570900
"20230523","",173.130004882812,173.380004882812,171.279998779297,171.559997558594,50747300
"20230524","",171.089996337891,172.419998168945,170.520004272461,171.839996337891,45143500
"20230525","",172.410003662109,173.899993896484,171.690002441406,172.990005493164,56058300
"20230526","",173.320007324219,175.770004272461,173.110000610352,175.429992675781,54835000
"20230530","",176.960006713867,178.990005493164,176.570007324219,177.300003051758,55964400
"20230531","",177.330001831055,179.350006103516,176.759994506836,177.25,99625300
"20230601","",177.699996948242,180.119995117188,176.929992675781,180.089996337891,68901800
"20230602","",181.029998779297,181.779998779297,179.259994506836,180.949996948242,61996900
"20230605","",182.630004882812,184.949996948242,178.039993286133,179.580001831055,121946500
"20230606","",179.970001220703,180.119995117188,177.429992675781,179.210006713867,64848400
"20230607","",178.440002441406,181.210006713867,177.320007324219,177.820007324219,61944600
"20230608","",177.899993896484,180.839996337891,177.460006713867,180.570007324219,50214900
"20230609","",181.5,182.229995727539,180.630004882812,180.960006713867,48900000
"20230612","",181.270004272461,183.889999389648,180.970001220703,183.789993286133,54274900
"20230613","",182.800003051758,184.149993896484,182.440002441406,183.309997558594,54929100
"20230614","",183.369995117188,184.389999389648,182.020004272461,183.949996948242,57462900
"20230615","",183.960006713867,186.520004272461,183.779998779297,186.009994506836,65433200
"20230616","",186.729995727539,186.990005493164,184.270004272461,184.919998168945,101256200
"20230620","",184.410003662109,186.100006103516,184.410003662109,185.009994506836,49799100
"20230621","",184.899993896484,185.410003662109,182.589996337891,183.960006713867,49515700
"20230622","",183.740005493164,187.050003051758,183.669998168945,187,51245300
"20230623","",185.550003051758,187.559997558594,185.009994506836,186.679992675781,53117000
"20230626","",186.830001831055,188.050003051758,185.229995727539,185.270004272461,48088700
"20230627","",185.889999389648,188.389999389648,185.669998168945,188.059997558594,50730800
"20230628","",187.929992675781,189.899993896484,187.600006103516,189.25,51216800
"20230629","",189.080001831055,190.070007324219,188.940002441406,189.589996337891,46347300
"20230630","",191.630004882812,194.479995727539,191.259994506836,193.970001220703,85213200
"20230703","",193.779998779297,193.880004882812,191.759994506836,192.460006713867,31458200
"20230705","",191.570007324219,192.979995727539,190.619995117188,191.330001831055,46920300
"20230706","",189.839996337891,192.020004272461,189.199996948242,191.809997558594,45094300
"20230707","",191.410003662109,192.669998168945,190.240005493164,190.679992675781,46815000
"20230710","",189.259994506836,189.990005493164,187.039993286133,188.610000610352,59922200
"20230711","",189.160003662109,189.300003051758,186.600006103516,188.080001831055,46638100
"20230712","",189.679992675781,191.699996948242,188.470001220703,189.770004272461,60750200
"20230713","",190.5,191.190002441406,189.779998779297,190.539993286133,41342300
"20230714","",190.229995727539,191.179992675781,189.630004882812,190.690002441406,41616200
"20230717","",191.899993896484,194.320007324219,191.809997558594,193.990005493164,50520200
"20230718","",193.350006103516,194.330001831055,192.419998168945,193.729995727539,48288200
"20230719","",193.100006103516,198.229995727539,192.649993896484,195.100006103516,80507300
"20230720","",195.089996337891,196.470001220703,192.5,193.130004882812,59581200
"20230721","",194.100006103516,194.970001220703,191.229995727539,191.940002441406,71951700
"20230724","",193.410003662109,194.910003662109,192.25,192.75,45377800
"20230725","",193.330001831055,194.440002441406,192.919998168945,193.619995117188,37283200
"20230726","",193.669998168945,195.639999389648,193.320007324219,194.5,47471900
"20230727","",196.020004272461,197.199996948242,192.550003051758,193.220001220703,47460200
"20230728","",194.669998168945,196.630004882812,194.139999389648,195.830001831055,48291400
